"Index","Open","High","Low","Close","Volume","Adjusted"
2010-11-03,13178.879883,13383.679688,12267.519531,12359.679688,48800,12359.679688
2010-11-04,11888.639648,11909.120117,11499.519531,11530.240234,44400,11530.240234
2010-11-05,11315.200195,11550.719727,11274.240234,11407.360352,32500,11407.360352
2010-11-08,11622.400391,11888.639648,11509.759766,11560.959961,5400,11560.959961
2010-11-09,11353.599609,11850.240234,11264,11619.839844,46600,11619.839844
2010-11-10,11578.879883,12001.280273,11397.120117,11417.599609,53800,11417.599609
2010-11-11,11737.599609,11909.120117,11555.839844,11630.080078,42600,11630.080078
2010-11-12,11855.360352,12390.400391,11614.719727,12185.599609,73000,12185.599609
2010-11-15,12072.959961,12131.839844,11673.599609,12093.44043,41100,12093.44043
2010-11-16,12259.839844,12961.280273,12257.280273,12631.040039,80100,12631.040039
2010-11-17,12564.480469,12584.959961,12065.280273,12308.480469,51500,12308.480469
2010-11-18,11906.55957,11906.55957,11502.080078,11604.480469,45000,11604.480469
2010-11-19,11683.839844,11968,11368.959961,11379.200195,36400,11379.200195
2010-11-22,11489.280273,11648,10984.959961,10987.519531,58100,10987.519531
2010-11-23,11458.55957,11732.480469,11356.160156,11486.719727,81200,11486.719727
2010-11-24,11194.879883,11235.839844,11010.55957,11048.959961,31100,11048.959961
2010-11-26,11287.040039,11714.55957,11120.639648,11714.55957,32300,11714.55957
2010-11-29,11778.55957,12288,11653.120117,11801.599609,49500,11801.599609
2010-11-30,12206.080078,12618.240234,12062.719727,12618.240234,63900,12618.240234
2010-12-01,12029.44043,12055.040039,11770.879883,12019.200195,49600,12019.200195
2010-12-02,11840,11863.040039,11074.55957,11087.360352,58300,11087.360352
2010-12-03,11235.839844,11240.959961,10524.160156,10572.799805,44400,10572.799805
2010-12-06,10595.839844,10662.400391,10306.55957,10380.799805,29800,10380.799805
2010-12-07,10019.839844,10288.639648,9920,10278.400391,44600,10278.400391
2010-12-08,10237.44043,10426.879883,9935.360352,9996.799805,41700,9996.799805
2010-12-09,9766.400391,10037.759766,9738.240234,9866.240234,46600,9866.240234
2010-12-10,9717.759766,9856,9658.879883,9761.280273,32200,9761.280273
2010-12-13,9633.280273,9960.959961,9623.040039,9904.639648,36400,9904.639648
2010-12-14,9848.320313,10060.799805,9815.040039,9958.400391,31700,9958.400391
2010-12-15,10035.200195,10232.320313,9812.480469,10186.240234,49200,10186.240234
2010-12-16,10137.599609,10265.599609,9976.320313,9986.55957,45400,9986.55957
2010-12-17,9976.320313,10053.120117,9753.599609,9809.919922,35100,9809.919922
2010-12-20,9666.55957,9830.400391,9533.44043,9592.320313,34700,9592.320313
2010-12-21,9441.280273,9484.799805,9361.919922,9425.919922,26900,9425.919922
2010-12-22,9338.879883,9420.799805,9295.360352,9374.719727,26300,9374.719727
2010-12-23,9367.040039,9820.160156,9367.040039,9676.799805,36500,9676.799805
2010-12-27,9756.160156,9976.320313,9756.160156,9845.759766,23600,9845.759766
2010-12-28,9799.679688,10037.759766,9799.679688,9966.080078,17900,9966.080078
2010-12-29,9889.280273,9932.799805,9797.120117,9830.400391,21300,9830.400391
2010-12-30,9863.679688,9881.599609,9687.040039,9707.519531,33400,9707.519531
2010-12-31,9753.599609,9838.080078,9605.120117,9628.160156,22900,9628.160156
2011-01-03,9443.839844,9448.959961,9233.919922,9341.44043,28000,9341.44043
2011-01-04,9326.080078,9633.280273,9272.320313,9300.480469,46400,9300.480469
2011-01-05,9454.080078,9484.799805,9108.480469,9172.480469,38000,9172.480469
2011-01-06,9123.839844,9300.480469,9054.719727,9198.080078,46900,9198.080078
2011-01-07,9116.160156,9469.44043,8972.799805,9228.799805,68200,9228.799805
2011-01-10,9356.799805,9556.480469,9159.679688,9216,41600,9216
2011-01-11,9072.639648,9146.879883,8921.599609,8944.639648,51700,8944.639648
2011-01-12,8744.959961,8785.919922,8519.679688,8558.080078,62500,8558.080078
2011-01-13,8517.120117,8632.320313,8430.080078,8445.44043,59700,8445.44043
2011-01-14,8478.719727,8504.320313,8000,8081.919922,77200,8081.919922
2011-01-18,8087.040039,8099.839844,7805.439941,7823.359863,58000,7823.359863
2011-01-19,7884.799805,8417.280273,7854.080078,8238.080078,98000,8238.080078
2011-01-20,8279.040039,8501.759766,8128,8153.600098,92200,8153.600098
2011-01-21,7946.240234,8335.360352,7912.959961,8250.879883,67400,8250.879883
2011-01-24,8268.799805,8320,8028.160156,8084.47998,53300,8084.47998
2011-01-25,8151.040039,8296.959961,7971.839844,7984.640137,76200,7984.640137
2011-01-26,7889.919922,7966.720215,7662.080078,7741.439941,63000,7741.439941
2011-01-27,7710.720215,7787.52002,7554.560059,7580.160156,56500,7580.160156
2011-01-28,7546.879883,8337.919922,7444.47998,8217.599609,142800,8217.599609
2011-01-31,8099.839844,8284.160156,8061.439941,8199.679688,68700,8199.679688
2011-02-01,7987.200195,8025.600098,7708.160156,7802.879883,60600,7802.879883
2011-02-02,7864.319824,7882.240234,7654.399902,7767.040039,63600,7767.040039
2011-02-03,7808,8000,7639.040039,7667.200195,58900,7667.200195
2011-02-04,7641.600098,7718.399902,7459.839844,7477.759766,69900,7477.759766
2011-02-07,7398.399902,7403.52002,7267.839844,7365.120117,59600,7365.120117
2011-02-08,7326.720215,7472.640137,7232,7275.52002,54600,7275.52002
2011-02-09,7344.640137,7452.160156,7257.600098,7298.560059,72600,7298.560059
2011-02-10,7459.839844,7488,7244.799805,7298.560059,69400,7298.560059
2011-02-11,7360,7372.799805,7150.080078,7173.120117,57900,7173.120117
2011-02-14,7168,7214.080078,7091.200195,7098.879883,39100,7098.879883
2011-02-15,7157.759766,7211.52002,7114.240234,7196.160156,54800,7196.160156
2011-02-16,7093.759766,7290.879883,7027.200195,7285.759766,72200,7285.759766
2011-02-17,7321.600098,7413.759766,7298.560059,7370.240234,50500,7370.240234
2011-02-18,7326.720215,7511.040039,7319.040039,7431.680176,51700,7431.680176
2011-02-22,7877.120117,8412.160156,7705.600098,8332.799805,142600,8332.799805
2011-02-23,8355.839844,9006.080078,8263.679688,8706.55957,167300,8706.55957
2011-02-24,8721.919922,8967.679688,8540.160156,8622.080078,114000,8622.080078
2011-02-25,8371.200195,8384,8056.319824,8066.560059,75300,8066.560059
2011-02-28,7869.439941,7895.040039,7672.319824,7726.080078,68000,7726.080078
2011-03-01,7651.839844,8320,7633.919922,8307.200195,118200,8307.200195
2011-03-02,8317.44043,8435.200195,8051.200195,8327.679688,112500,8327.679688
2011-03-03,7961.600098,8053.759766,7887.359863,7905.279785,92000,7905.279785
2011-03-04,7882.240234,8279.040039,7828.47998,8104.959961,122300,8104.959961
2011-03-07,8007.680176,8583.679688,7910.399902,8317.44043,131500,8317.44043
