"Index","Open","High","Low","Close","Volume","Adjusted"
2012-10-09,73.769997,74.379997,73.68,73.800003,10290600,62.288509
2012-10-10,73.370003,73.489998,72.220001,72.419998,15191800,61.123749
2012-10-11,73.120003,73.57,72.919998,72.959999,8271700,61.579517
2012-10-12,72.940002,73.07,72.040001,72.559998,10761800,61.241913
2012-10-15,72.43,73.040001,71.910004,72.93,8094000,61.554214
2012-10-16,73.360001,74.230003,73.360001,74.089996,13349300,62.533268
2012-10-17,74.300003,75.07,74.150002,75.019997,10345700,63.318188
2012-10-18,74.68,75.190002,74.629997,75.010002,14412400,63.309772
2012-10-19,74.949997,75.099998,73.559998,73.830002,14092600,62.313828
2012-10-22,73.860001,74.099998,72.720001,73.459999,10843900,62.00153
2012-10-23,72.220001,72.290001,71.230003,71.75,15428500,60.558266
2012-10-24,72.110001,72.25,71.07,71.199997,10695500,60.09404
2012-10-25,71.910004,72.040001,71.019997,71.870003,9793200,60.659554
2012-10-26,71.730003,72.400002,71.599998,71.959999,11008400,60.735523
2012-10-31,72.25,72.470001,71.349998,71.940002,11125800,60.718628
2012-11-01,71.660004,72.389999,71.540001,72.25,9490800,60.980274
2012-11-02,72.489998,72.690002,70.82,71.059998,11264900,59.975895
2012-11-05,70.919998,71.790001,70.839996,71.599998,7417400,60.431664
2012-11-06,71.959999,73.059998,71.919998,72.75,10519200,61.402275
2012-11-07,71.68,71.839996,70.349998,70.849998,19043600,59.798641
2012-11-08,70.800003,71.07,69.529999,69.57,15013300,58.7183
2012-11-09,69.349998,70.370003,69.150002,69.550003,12227700,58.701431
2012-11-12,69.82,69.900002,69.400002,69.690002,5583400,58.819603
2012-11-13,69.07,70.309998,69,69.400002,11300600,58.574825
2012-11-14,69.620003,69.75,68.379997,68.559998,19242100,57.865849
2012-11-15,68.589996,69.269997,68.190002,68.650002,14651100,57.941822
2012-11-16,68.75,69.019997,67.769997,68.919998,21477700,58.169682
2012-11-19,69.860001,70.620003,69.809998,70.510002,11458100,59.511692
2012-11-20,70.32,70.589996,69.739998,70.230003,7712500,59.275368
2012-11-21,70.449997,70.699997,70.160004,70.610001,5868500,59.596077
2012-11-23,70.940002,71.610001,70.769997,71.610001,4502400,60.440113
2012-11-26,70.989998,71.040001,70.419998,70.910004,9390500,59.849293
2012-11-27,70.699997,71.010002,70.190002,70.32,7788000,59.351322
2012-11-28,69.650002,71.07,69.43,70.959999,11587900,59.891495
2012-11-29,71.43,71.709999,70.870003,71.120003,10951100,60.026527
2012-11-30,71.199997,71.449997,70.800003,71.059998,8365100,59.975895
2012-12-03,71.599998,71.699997,70.589996,70.669998,9766500,59.646736
2012-12-04,70.699997,71.029999,70.370003,70.410004,11395800,59.427284
2012-12-05,70.629997,71.290001,70.440002,70.900002,12531100,59.840851
2012-12-06,70.75,71.129997,70.629997,71.129997,8106800,60.034966
2012-12-07,71.370003,71.57,71.019997,71.559998,10384400,60.397892
2012-12-10,71.529999,71.809998,71.330002,71.480003,5835800,60.330383
2012-12-11,71.769997,72.169998,71.629997,71.900002,7874700,60.684872
2012-12-12,72.120003,72.82,71.919998,72.160004,9193300,60.90432
2012-12-13,72.07,72.080002,71.199997,71.489998,10767300,60.33881
2012-12-14,71.010002,71.360001,70.910004,71.220001,9441700,60.11092
2012-12-17,71.459999,71.900002,71.330002,71.870003,9494500,60.659554
2012-12-18,71.860001,73.349998,71.720001,73.190002,11187000,61.773647
2012-12-19,73.309998,73.389999,72.650002,72.690002,8090600,61.35165
2012-12-20,72.699997,73.239998,72.550003,73.18,9007400,61.765213
2012-12-21,71.919998,72.279999,71.639999,72.07,15210200,61.138298
2012-12-24,71.919998,71.989998,71.400002,71.519997,3589800,60.671715
2012-12-26,71.949997,71.980003,71.099998,71.199997,6520100,60.400261
2012-12-27,71.209999,71.290001,70.190002,71.07,11660800,60.289986
2012-12-28,70.639999,70.68,69.769997,69.830002,11802400,59.238064
2012-12-31,69.709999,71.440002,69.57,71.419998,16384800,60.586884
2013-01-02,72.949997,73.019997,72,73,14545800,61.927235
2013-01-03,72.889999,73.629997,72.559998,72.980003,9786000,61.910278
2013-01-04,73.089996,73.889999,73.050003,73.790001,9292700,62.597408
2013-01-07,73.449997,73.449997,72.940002,73.220001,7973400,62.113892
2013-01-08,73.019997,73.040001,72.519997,72.980003,7375700,61.910278
2013-01-09,73.190002,73.279999,72.550003,72.860001,7372500,61.808464
2013-01-10,73.459999,73.650002,73.059998,73.519997,8366800,62.368362
2013-01-11,73.599998,73.720001,73.339996,73.610001,6366400,62.444729
2013-01-14,73.57,73.830002,73.360001,73.620003,8397100,62.453197
2013-01-15,73.339996,74.010002,73.190002,73.949997,9639500,62.733166
2013-01-16,73.830002,74.290001,73.720001,74.279999,8585200,63.013088
2013-01-17,74.650002,75.220001,74.440002,74.75,10502000,63.411793
2013-01-18,74.809998,75.489998,74.650002,75.489998,13406500,64.039551
2013-01-22,75.360001,76.309998,75.150002,76.209999,10149800,64.650314
2013-01-23,76.029999,76.160004,75.660004,75.949997,7169300,64.429779
2013-01-24,76.040001,76.790001,75.959999,76.169998,8820800,64.616394
2013-01-25,76.540001,77.050003,76.410004,76.889999,7795300,65.227165
2013-01-28,77.18,77.18,76.309998,76.760002,7451200,65.116913
2013-01-29,76.970001,78.150002,76.940002,78,11646000,66.168839
2013-01-30,78.160004,78.589996,77.480003,77.610001,9943000,65.83799
2013-01-31,77.360001,77.739998,77.07,77.349998,10515300,65.617409
2013-02-01,77.760002,78.169998,77.160004,78.07,11818300,66.228218
2013-02-04,77.400002,77.68,77.279999,77.330002,10674000,65.600464
2013-02-05,77.860001,78.209999,77.559998,78,11685100,66.168839
2013-02-06,77.580002,78.089996,77.349998,78.050003,11386400,66.211243
2013-02-07,77.989998,78.169998,77.330002,77.849998,11930900,66.04158
2013-02-08,77.959999,78.610001,77.959999,78.580002,9447700,66.660858
2013-02-11,78.589996,78.589996,78.080002,78.190002,6961000,66.330017
2013-02-12,78.370003,78.540001,77.949997,78.400002,7202700,66.508171
2013-02-13,78.480003,78.75,78.43,78.68,5692900,66.745682
2013-02-14,78.519997,79.510002,78.290001,79.360001,7310700,67.322533
2013-02-15,79.260002,79.290001,78.029999,78.449997,14337800,66.55056
2013-02-19,78.739998,79.43,78.720001,79.360001,7697000,67.322533
2013-02-20,79.330002,79.339996,77.629997,77.699997,12767700,65.914337
2013-02-21,77.309998,77.449997,76.580002,77.160004,12262400,65.456245
2013-02-22,77.650002,78,77.029999,77.970001,6564600,66.143394
2013-02-25,78.480003,78.720001,75.879997,75.93,13808000,64.412804
2013-02-26,76.349998,76.870003,75.459999,76.68,16851500,65.049034
2013-02-27,76.449997,78.059998,76.449997,77.849998,10994600,66.04158
2013-02-28,77.769997,78.470001,77.650002,77.690002,9939900,65.905846
2013-03-01,77.379997,77.93,77.029999,77.790001,13262700,65.990669
2013-03-04,77.519997,77.730003,76.849998,77.620003,10421700,65.846466
2013-03-05,78.139999,78.419998,77.809998,78.120003,9984900,66.270607
2013-03-06,78.449997,78.599998,77.919998,78.209999,8200100,66.346992
2013-03-07,78.389999,78.739998,78.040001,78.610001,8466200,66.686295
2013-03-08,78.93,79.120003,78.489998,78.989998,7816700,67.008659
2013-03-11,78.730003,79.160004,78.389999,79.029999,8167100,67.042595
2013-03-12,79.099998,79.540001,78.870003,79.120003,8523300,67.11895
2013-03-13,79,79.239998,78.739998,78.940002,7782700,66.966255
2013-03-14,79.07,80.139999,79.07,80.019997,10991100,67.882423
2013-03-15,79.639999,79.949997,79.260002,79.599998,11246600,67.828758
2013-03-18,78.589996,79.440002,78.529999,78.959999,8047000,67.283394
2013-03-19,79.089996,79.089996,77.389999,78.089996,12352100,66.542046
2013-03-20,78.660004,78.790001,78.080002,78.529999,6823000,66.916985
2013-03-21,78.150002,78.760002,78.07,78.129997,8277500,66.576111
2013-03-22,78.349998,78.879997,78.300003,78.75,7904800,67.104446
2013-03-25,79.059998,79.389999,78.120003,78.449997,9839500,66.848801
2013-03-26,78.870003,79.379997,78.75,79.279999,6931200,67.556046
2013-03-27,78.839996,79.669998,78.629997,79.540001,5694700,67.777626
2013-03-28,79.540001,79.870003,79.269997,79.309998,6895300,67.581642
2013-04-01,79.309998,79.540001,78.610001,79.150002,7407800,67.445305
2013-04-02,79.279999,79.339996,78.449997,78.699997,8408100,67.061829
2013-04-03,78.730003,78.779999,76.989998,77.230003,15743500,65.809235
