"Index","Close"
2/25/2019 2:15,1266670.515617
2/25/2019 2:30,1261745.838393
2/25/2019 2:45,1259025.371393
2/25/2019 3:00,1242183.167856
2/25/2019 3:15,1260917.484881
2/25/2019 3:30,1262969.052647
2/25/2019 3:45,1263073.660667
2/25/2019 4:00,1264227.589149
2/25/2019 4:15,1269677.245169
2/25/2019 4:30,1269891.574677
2/25/2019 4:45,1268884.904443
2/25/2019 5:00,1276541.820692
2/25/2019 5:15,1343966.855866
2/25/2019 5:30,1372005.809179
2/25/2019 5:45,1385265.070129
2/25/2019 6:00,1453237.003677
2/25/2019 6:15,1885933.93507
2/25/2019 6:30,1993689.398881
2/25/2019 6:45,2088836.935129
2/25/2019 7:00,2330224.974327
2/25/2019 7:15,2720533.264906
2/25/2019 7:30,2804558.342045
2/25/2019 7:45,2831023.650826
2/25/2019 8:00,2835447.508055
2/25/2019 8:15,2862241.736532
2/25/2019 8:30,2853074.27989
2/25/2019 8:45,2850784.361836
2/25/2019 9:00,2803143.915591
2/25/2019 9:15,2703198.494303
2/25/2019 9:30,2638486.629443
2/25/2019 9:45,2616047.41307
2/25/2019 10:00,2532525.134224
2/25/2019 10:15,2033939.667294
2/25/2019 10:30,1940272.201706
2/25/2019 10:45,1924553.342303
2/25/2019 11:00,1871104.365662
2/25/2019 11:15,1660129.688891
2/25/2019 11:30,1637685.978652
2/25/2019 11:45,1641927.636388
2/25/2019 12:00,1635572.778199
2/25/2019 12:15,1637828.987642
2/25/2019 12:30,1603395.43596
2/25/2019 12:45,1586081.208463
2/25/2019 13:00,1575849.835746
2/25/2019 13:15,1545573.435891
2/25/2019 13:30,1528147.453423
2/25/2019 13:45,1520546.605388
2/25/2019 14:00,1491111.13906
2/25/2019 14:15,1510148.520294
2/25/2019 14:30,1492973.755502
2/25/2019 14:45,1488528.644682
2/25/2019 15:00,1475143.982249
2/25/2019 15:15,1474295.375502
2/25/2019 15:30,1482267.931065
2/25/2019 15:45,1493889.215114
2/25/2019 16:00,1488494.435443
2/25/2019 16:15,1478381.546881
2/25/2019 16:30,1493430.01503
2/25/2019 16:45,1522038.721597
2/25/2019 17:00,1653350.17896
2/25/2019 17:15,1943843.138562
2/25/2019 17:30,2068377.961408
2/25/2019 17:45,2135131.577214
2/25/2019 18:00,2319661.397293
2/25/2019 18:15,2685178.631587
2/25/2019 18:30,2787867.130333
2/25/2019 18:45,2854462.43496
2/25/2019 19:00,2857515.002269
2/25/2019 19:15,2857803.007498
2/25/2019 19:30,2831473.618542
2/25/2019 19:45,2804951.95301
2/25/2019 20:00,2699852.224124
2/25/2019 20:15,2235095.593617
2/25/2019 20:30,2074274.99299
2/25/2019 20:45,1996061.694189
2/25/2019 21:00,1849792.876538
2/25/2019 21:15,1556272.741363
2/25/2019 21:30,1499873.976418
2/25/2019 21:45,1459715.872318
2/25/2019 22:00,1436013.264174
2/25/2019 22:15,1438550.488896
2/25/2019 22:30,1399038.995234
2/25/2019 22:45,1397823.711891
2/25/2019 23:00,1370454.666403
2/25/2019 23:15,1365964.557905
2/25/2019 23:30,1342074.446169
2/25/2019 23:45,1320081.315308
2/26/2019 0:00,1285270.83401
2/26/2019 0:15,1279034.709965
2/26/2019 0:30,1264172.762149
2/26/2019 0:45,1260207.098149
2/26/2019 1:00,1255623.087652
2/26/2019 1:15,1281474.215637
2/26/2019 1:30,1269716.209398
2/26/2019 1:45,1262194.861398
2/26/2019 2:00,1259517.411403
2/26/2019 2:15,1282493.660642
2/26/2019 2:30,1270272.886413
2/26/2019 2:45,1273886.565139
2/26/2019 3:00,1273128.003647
2/26/2019 3:15,1282487.295632
2/26/2019 3:30,1274685.301642
2/26/2019 3:45,1255970.846408
2/26/2019 4:00,1254727.851652
2/26/2019 4:15,1244837.099149
2/26/2019 4:30,1243789.478647
2/26/2019 4:45,1250195.958378
2/26/2019 5:00,1251006.077398
2/26/2019 5:15,1268376.980896
2/26/2019 5:30,1274138.828886
2/26/2019 5:45,1313149.200398
2/26/2019 6:00,1394854.675871
2/26/2019 6:15,1700187.204378
2/26/2019 6:30,1846003.996547
2/26/2019 6:45,1931232.599781
2/26/2019 7:00,2099109.171523
2/26/2019 7:15,2680678.869289
2/26/2019 7:30,2787950.236557
2/26/2019 7:45,2803235.606259
2/26/2019 8:00,2824042.238747
2/26/2019 8:15,2929754.812557
2/26/2019 8:30,2904457.76682
2/26/2019 8:45,2903731.777064
2/26/2019 9:00,2827706.869273
2/26/2019 9:15,2536817.656547
2/26/2019 9:30,2461767.302831
2/26/2019 9:45,2435131.922602
2/26/2019 10:00,2318901.236328
2/26/2019 10:15,1844713.061095
2/26/2019 10:30,1754477.389154
2/26/2019 10:45,1750118.418647
2/26/2019 11:00,1732939.653134
2/26/2019 11:15,1640062.716114
2/26/2019 11:30,1627886.344647
2/26/2019 11:45,1648730.229905
2/26/2019 12:00,1637955.797393
2/26/2019 12:15,1598253.727144
2/26/2019 12:30,1586511.771876
2/26/2019 12:45,1561916.579637
2/26/2019 13:00,1557370.771642
2/26/2019 13:15,1555460.577876
2/26/2019 13:30,1555948.388871
2/26/2019 13:45,1561250.772109
2/26/2019 14:00,1549825.720398
2/26/2019 14:15,1521915.045383
2/26/2019 14:30,1511975.302124
2/26/2019 14:45,1496400.209368
2/26/2019 15:00,1504206.127114
2/26/2019 15:15,1492464.581378
2/26/2019 15:30,1503449.341622
2/26/2019 15:45,1535186.452602
2/26/2019 16:00,1519267.450632
2/26/2019 16:15,1595936.539886
2/26/2019 16:30,1614946.175343
2/26/2019 16:45,1630469.940856
2/26/2019 17:00,1799571.416144
2/26/2019 17:15,2368644.028845
2/26/2019 17:30,2448314.089488
2/26/2019 17:45,2496948.428493
2/26/2019 18:00,2608347.480234
2/26/2019 18:15,2736362.602314
2/26/2019 18:30,2835364.546747
2/26/2019 18:45,2898427.66802
2/26/2019 19:00,2927399.230523
2/26/2019 19:15,2985635.037533
2/26/2019 19:30,2923188.322781
2/26/2019 19:45,2893739.131036
2/26/2019 20:00,2839397.324398
2/26/2019 20:15,2468940.862298
2/26/2019 20:30,2369974.651851
2/26/2019 20:45,2338969.537085
2/26/2019 21:00,2222705.823582
2/26/2019 21:15,1835622.353835
2/26/2019 21:30,1752066.838437
2/26/2019 21:45,1713861.311463
2/26/2019 22:00,1627693.706362
2/26/2019 22:15,1545229.327169
2/26/2019 22:30,1505894.915179
2/26/2019 22:45,1488904.416716
2/26/2019 23:00,1427978.524866
2/26/2019 23:15,1422493.339597
2/26/2019 23:30,1382999.601144
2/26/2019 23:45,1340910.113134
2/27/2019 0:00,1309371.81709
2/27/2019 0:15,1345953.747612
2/27/2019 0:30,1318038.154652
2/27/2019 0:45,1295916.095164
2/27/2019 1:00,1270915.763179
2/27/2019 1:15,1314813.070109
2/27/2019 1:30,1304406.321388
2/27/2019 1:45,1290259.100154
2/27/2019 2:00,1271022.089662
2/27/2019 2:15,1296123.655876
2/27/2019 2:30,1280548.765393
2/27/2019 2:45,1281187.334393
2/27/2019 3:00,1267607.64391
2/27/2019 3:15,1290200.160383
2/27/2019 3:30,1281627.611672
2/27/2019 3:45,1273390.576418
2/27/2019 4:00,1272749.278418
2/27/2019 4:15,1279001.220413
2/27/2019 4:30,1273870.412662
2/27/2019 4:45,1268970.368418
2/27/2019 5:00,1278120.566891
2/27/2019 5:15,1303877.042468
2/27/2019 5:30,1329767.318642
2/27/2019 5:45,1379998.332134
2/27/2019 6:00,1471315.201622
2/27/2019 6:15,1853499.023154
2/27/2019 6:30,2083449.561383
2/27/2019 6:45,2197789.871592
2/27/2019 7:00,2345163.679204
2/27/2019 7:15,2824890.704005
2/27/2019 7:30,2939071.013975
2/27/2019 7:45,2962899.83198
2/27/2019 8:00,2931342.882438
2/27/2019 8:15,2896750.911716
2/27/2019 8:30,2818794.859647
2/27/2019 8:45,2774051.00705
2/27/2019 9:00,2620533.823354
2/27/2019 9:15,2181791.75909
2/27/2019 9:30,2112877.837129
2/27/2019 9:45,2096917.349657
2/27/2019 10:00,1988327.54092
2/27/2019 10:15,1769524.318378
2/27/2019 10:30,1730156.335896
2/27/2019 10:45,1728043.105637
2/27/2019 11:00,1708125.564672
2/27/2019 11:15,1649152.932114
2/27/2019 11:30,1641911.326637
2/27/2019 11:45,1642078.274881
2/27/2019 12:00,1629154.532886
2/27/2019 12:15,1573188.375627
2/27/2019 12:30,1537375.637886
2/27/2019 12:45,1529078.358627
2/27/2019 13:00,1520643.676896
2/27/2019 13:15,1516502.457114
2/27/2019 13:30,1501677.267134
2/27/2019 13:45,1491782.919632
2/27/2019 14:00,1473308.196891
2/27/2019 14:15,1492196.731881
2/27/2019 14:30,1484154.516378
2/27/2019 14:45,1476386.780881
2/27/2019 15:00,1450992.190259
2/27/2019 15:15,1453606.851453
2/27/2019 15:30,1467915.910343
2/27/2019 15:45,1451482.616348
2/27/2019 16:00,1451667.088622
2/27/2019 16:15,1544828.500398
2/27/2019 16:30,1561655.219368
2/27/2019 16:45,1554290.758114
2/27/2019 17:00,1644848.766821
2/27/2019 17:15,1931903.940627
2/27/2019 17:30,2032348.846707
2/27/2019 17:45,2082974.502214
2/27/2019 18:00,2189047.635622
2/27/2019 18:15,2618925.455005
2/27/2019 18:30,2727097.187294
2/27/2019 18:45,2761256.792344
2/27/2019 19:00,2786522.56508
2/27/2019 19:15,2778248.043612
2/27/2019 19:30,2698248.633851
2/27/2019 19:45,2647192.147119
2/27/2019 20:00,2483597.496632
2/27/2019 20:15,1782950.56399
2/27/2019 20:30,1672256.249816
2/27/2019 20:45,1650706.065846
2/27/2019 21:00,1592563.461368
2/27/2019 21:15,1459428.882836
2/27/2019 21:30,1421828.854124
2/27/2019 21:45,1420483.402632
2/27/2019 22:00,1380517.202333
2/27/2019 22:15,1390989.949448
2/27/2019 22:30,1387511.712647
2/27/2019 22:45,1400810.542881
2/27/2019 23:00,1369855.544159
2/27/2019 23:15,1340297.532876
2/27/2019 23:30,1318506.506154
2/27/2019 23:45,1303605.015657
2/28/2019 0:00,1250875.648448
2/28/2019 0:15,1295930.010891
2/28/2019 0:30,1281412.556881
2/28/2019 0:45,1277502.347373
2/28/2019 1:00,1238583.967905
2/28/2019 1:15,1285983.007881
2/28/2019 1:30,1264939.300159
2/28/2019 1:45,1262141.825652
2/28/2019 2:00,1248525.260393
2/28/2019 2:15,1275415.266139
2/28/2019 2:30,1257332.871642
2/28/2019 2:45,1254485.620637
2/28/2019 3:00,1236400.144184
2/28/2019 3:15,1276285.145642
2/28/2019 3:30,1263325.716398
2/28/2019 3:45,1261799.015662
2/28/2019 4:00,1265076.653662
2/28/2019 4:15,1266566.205891
2/28/2019 4:30,1268160.722413
2/28/2019 4:45,1265223.7399
2/28/2019 5:00,1264052.149398
2/28/2019 5:15,1266514.668632
2/28/2019 5:30,1263646.173905
2/28/2019 5:45,1295195.132373
2/28/2019 6:00,1317296.123373
2/28/2019 6:15,1389358.964677
2/28/2019 6:30,1432940.253139
2/28/2019 6:45,1505896.940861
2/28/2019 7:00,1603806.566627
2/28/2019 7:15,1863527.771657
2/28/2019 7:30,1926895.327139
2/28/2019 7:45,1946134.618159
2/28/2019 8:00,1973551.835647
2/28/2019 8:15,2096095.807915
2/28/2019 8:30,2106281.218925
2/28/2019 8:45,2118091.652701
2/28/2019 9:00,2097841.213682
2/28/2019 9:15,1903970.556124
2/28/2019 9:30,1883714.743652
2/28/2019 9:45,1907938.336388
2/28/2019 10:00,1871637.099667
2/28/2019 10:15,1632279.274637
2/28/2019 10:30,1606713.277657
2/28/2019 10:45,1598019.044393
2/28/2019 11:00,1589175.578642
2/28/2019 11:15,1614579.538627
2/28/2019 11:30,1611356.962642
2/28/2019 11:45,1625574.015891
2/28/2019 12:00,1602865.818149
2/28/2019 12:15,1558159.733891
2/28/2019 12:30,1527862.017403
2/28/2019 12:45,1508840.604896
2/28/2019 13:00,1503429.992144
2/28/2019 13:15,1526686.359627
2/28/2019 13:30,1520924.929388
2/28/2019 13:45,1511523.651383
2/28/2019 14:00,1504702.828905
2/28/2019 14:15,1503240.804886
2/28/2019 14:30,1494172.008881
2/28/2019 14:45,1488545.639363
2/28/2019 15:00,1481619.379886
2/28/2019 15:15,1469158.551383
2/28/2019 15:30,1459730.684104
2/28/2019 15:45,1451797.567358
2/28/2019 16:00,1454285.465876
2/28/2019 16:15,1510969.059662
2/28/2019 16:30,1507529.143881
2/28/2019 16:45,1511113.751129
2/28/2019 17:00,1560068.732627
2/28/2019 17:15,1708077.988672
2/28/2019 17:30,1749716.629891
2/28/2019 17:45,1773020.023383
2/28/2019 18:00,1855854.905114
2/28/2019 18:15,2183976.685015
2/28/2019 18:30,2271024.638428
2/28/2019 18:45,2303476.297682
2/28/2019 19:00,2317958.854687
2/28/2019 19:15,2304913.244706
2/28/2019 19:30,2291804.852707
2/28/2019 19:45,2269959.216965
2/28/2019 20:00,2205376.243806
2/28/2019 20:15,1935139.271363
2/28/2019 20:30,1857462.932647
2/28/2019 20:45,1833930.457896
2/28/2019 21:00,1761944.298174
2/28/2019 21:15,1630044.234851
2/28/2019 21:30,1561411.372403
2/28/2019 21:45,1545350.755408
2/28/2019 22:00,1493649.005318
2/28/2019 22:15,1450417.800219
2/28/2019 22:30,1435185.726881
2/28/2019 22:45,1430859.570139
2/28/2019 23:00,1379506.740199
2/28/2019 23:15,1361383.713846
2/28/2019 23:30,1333034.793393
2/28/2019 23:45,1310921.625413
3/1/2019 0:00,1256536.547582
3/1/2019 0:15,1341491.409229
3/1/2019 0:30,1324278.624159
3/1/2019 0:45,1273904.665015
3/1/2019 1:00,1239971.223423
3/1/2019 1:15,1287743.155781
3/1/2019 1:30,1287130.450408
3/1/2019 1:45,1279010.34491
3/1/2019 2:00,1266884.583179
3/1/2019 2:15,1320412.707905
3/1/2019 2:30,1299827.640905
3/1/2019 2:45,1280910.323418
3/1/2019 3:00,1261194.315438
3/1/2019 3:15,1271935.214403
3/1/2019 3:30,1252616.729164
3/1/2019 3:45,1249949.350169
3/1/2019 4:00,1244040.388677
3/1/2019 4:15,1260258.765935
3/1/2019 4:30,1284122.762398
3/1/2019 4:45,1290082.354393
3/1/2019 5:00,1298499.455642
3/1/2019 5:15,1306466.624896
3/1/2019 5:30,1303212.826886
3/1/2019 5:45,1307726.251652
3/1/2019 6:00,1350641.207652
3/1/2019 6:15,1446984.792159
3/1/2019 6:30,1606811.767134
3/1/2019 6:45,1743468.455378
3/1/2019 7:00,1873527.652204
3/1/2019 7:15,1978257.476517
3/1/2019 7:30,2089931.285408
3/1/2019 7:45,2157490.176911
3/1/2019 8:00,2199089.066677
3/1/2019 8:15,2279072.118189
3/1/2019 8:30,2323155.594413
3/1/2019 8:45,2331775.559184
3/1/2019 9:00,2356401.154677
3/1/2019 9:15,2348077.176169
3/1/2019 9:30,2357887.215159
3/1/2019 9:45,2373286.939437
3/1/2019 10:00,2367823.537333
3/1/2019 10:15,2218111.530119
3/1/2019 10:30,2197075.962891
3/1/2019 10:45,2219191.669886
3/1/2019 11:00,2223495.804393
3/1/2019 11:15,2269488.051607
3/1/2019 11:30,2280354.892403
3/1/2019 11:45,2307086.341378
3/1/2019 12:00,2305122.798393
3/1/2019 12:15,2225039.759647
3/1/2019 12:30,2161151.693139
3/1/2019 12:45,2144440.644393
3/1/2019 13:00,2102855.622896
3/1/2019 13:15,1925412.642388
3/1/2019 13:30,1897883.355891
3/1/2019 13:45,1858997.979129
3/1/2019 14:00,1803020.695662
3/1/2019 14:15,1792051.585109
3/1/2019 14:30,1784503.027124
3/1/2019 14:45,1781532.080637
3/1/2019 15:00,1779851.323881
3/1/2019 15:15,1811826.794657
3/1/2019 15:30,1824312.517393
3/1/2019 15:45,1843819.893348
3/1/2019 16:00,1853149.024652
3/1/2019 16:15,1912797.952134
3/1/2019 16:30,1972337.121139
3/1/2019 16:45,2062349.480149
3/1/2019 17:00,2131580.847956
3/1/2019 17:15,2289167.476089
3/1/2019 17:30,2366006.726059
3/1/2019 17:45,2430122.698299
3/1/2019 18:00,2576539.833916
3/1/2019 18:15,2813687.48617
3/1/2019 18:30,2855145.948981
3/1/2019 18:45,2860802.594747
3/1/2019 19:00,2866813.906289
3/1/2019 19:15,2824280.14504
3/1/2019 19:30,2763321.881807
3/1/2019 19:45,2714965.678036
3/1/2019 20:00,2654493.291827
3/1/2019 20:15,2097242.743726
3/1/2019 20:30,1974801.115577
3/1/2019 20:45,1922618.139861
3/1/2019 21:00,1850956.736527
3/1/2019 21:15,1772449.697104
3/1/2019 21:30,1694510.322637
3/1/2019 21:45,1648723.047891
3/1/2019 22:00,1591128.770353
3/1/2019 22:15,1652439.124612
3/1/2019 22:30,1620346.287627
3/1/2019 22:45,1618269.782891
3/1/2019 23:00,1574669.4239
3/1/2019 23:15,1476381.646637
3/1/2019 23:30,1415275.292403
3/1/2019 23:45,1386865.363144
3/2/2019 0:00,1357961.219905
3/2/2019 0:15,1385943.195896
3/2/2019 0:30,1360055.636214
3/2/2019 0:45,1342665.462781
3/2/2019 1:00,1313003.468428
3/2/2019 1:15,1360725.283667
3/2/2019 1:30,1359886.388448
3/2/2019 1:45,1344854.604473
3/2/2019 2:00,1308528.80901
3/2/2019 2:15,1342740.225871
3/2/2019 2:30,1331172.463955
3/2/2019 2:45,1309413.784985
3/2/2019 3:00,1276133.559816
3/2/2019 3:15,1334701.27692
3/2/2019 3:30,1326749.988224
3/2/2019 3:45,1316987.690731
3/2/2019 4:00,1289521.246746
3/2/2019 4:15,1323615.553443
3/2/2019 4:30,1319409.053458
3/2/2019 4:45,1306547.391831
3/2/2019 5:00,1297554.644244
3/2/2019 5:15,1308111.439224
3/2/2019 5:30,1306133.911756
3/2/2019 5:45,1315476.251448
3/2/2019 6:00,1330977.627154
3/2/2019 6:15,1324745.764388
3/2/2019 6:30,1332998.964403
3/2/2019 6:45,1345891.005418
3/2/2019 7:00,1367282.860139
3/2/2019 7:15,1385334.009408
3/2/2019 7:30,1385152.175896
3/2/2019 7:45,1414594.303891
3/2/2019 8:00,1468554.729627
3/2/2019 8:15,1605741.462657
3/2/2019 8:30,1641165.913139
3/2/2019 8:45,1670280.611129
3/2/2019 9:00,1703118.120139
3/2/2019 9:15,1747002.960139
3/2/2019 9:30,1759936.075134
3/2/2019 9:45,1770054.410896
3/2/2019 10:00,1797118.194423
3/2/2019 10:15,1888638.616149
3/2/2019 10:30,1895426.405637
3/2/2019 10:45,1883713.139398
3/2/2019 11:00,1851229.084463
3/2/2019 11:15,1769648.346139
3/2/2019 11:30,1740721.259134
3/2/2019 11:45,1732107.499159
3/2/2019 12:00,1704537.090657
3/2/2019 12:15,1680033.656383
3/2/2019 12:30,1664104.820905
3/2/2019 12:45,1649654.394642
3/2/2019 13:00,1633787.318672
3/2/2019 13:15,1541095.499851
3/2/2019 13:30,1507735.859896
3/2/2019 13:45,1496927.192154
3/2/2019 14:00,1473531.056905
3/2/2019 14:15,1478393.111114
3/2/2019 14:30,1464728.970373
3/2/2019 14:45,1465137.869627
3/2/2019 15:00,1441269.820124
3/2/2019 15:15,1435132.479881
3/2/2019 15:30,1425239.819647
3/2/2019 15:45,1412533.440886
3/2/2019 16:00,1406344.978149
3/2/2019 16:15,1387713.278149
3/2/2019 16:30,1383846.800891
3/2/2019 16:45,1389442.632622
3/2/2019 17:00,1399750.313881
3/2/2019 17:15,1419759.848935
3/2/2019 17:30,1425149.989652
3/2/2019 17:45,1451706.890383
3/2/2019 18:00,1502373.063876
3/2/2019 18:15,1540208.264965
3/2/2019 18:30,1583186.620144
3/2/2019 18:45,1590474.5789
3/2/2019 19:00,1586157.781891
3/2/2019 19:15,1611869.033667
3/2/2019 19:30,1594872.845721
3/2/2019 19:45,1581367.086706
3/2/2019 20:00,1524670.929522
3/2/2019 20:15,1445219.774378
3/2/2019 20:30,1409986.760831
3/2/2019 20:45,1408261.494393
3/2/2019 21:00,1399708.9899
3/2/2019 21:15,1371942.18194
3/2/2019 21:30,1352617.141318
3/2/2019 21:45,1356375.20393
3/2/2019 22:00,1339358.363418
3/2/2019 22:15,1374698.069418
3/2/2019 22:30,1367829.203896
3/2/2019 22:45,1375249.873667
3/2/2019 23:00,1349890.250015
3/2/2019 23:15,1309634.114975
3/2/2019 23:30,1283249.643463
3/2/2019 23:45,1292229.618692
3/3/2019 0:00,1289299.791507
3/3/2019 0:15,1274273.539154
3/3/2019 0:30,1261325.427149
3/3/2019 0:45,1250807.327652
3/3/2019 1:00,1238257.864418
3/3/2019 1:15,1259848.976134
3/3/2019 1:30,1255207.803124
3/3/2019 1:45,1259601.1659
3/3/2019 2:00,1249290.867652
3/3/2019 2:15,1289827.616119
3/3/2019 2:30,1275109.233657
3/3/2019 2:45,1266419.696413
3/3/2019 3:00,1258668.437662
3/3/2019 3:15,1283075.890124
3/3/2019 3:30,1267716.518905
3/3/2019 3:45,1272453.536398
3/3/2019 4:00,1269218.817398
3/3/2019 4:15,1309141.799632
3/3/2019 4:30,1296176.907393
3/3/2019 4:45,1279199.336403
3/3/2019 5:00,1280304.913637
3/3/2019 5:15,1266605.335403
3/3/2019 5:30,1270401.900652
3/3/2019 5:45,1273964.365398
3/3/2019 6:00,1279604.021149
3/3/2019 6:15,1278770.143413
3/3/2019 6:30,1274172.999896
3/3/2019 6:45,1280738.100652
3/3/2019 7:00,1281061.913408
3/3/2019 7:15,1279561.563149
3/3/2019 7:30,1276222.906159
3/3/2019 7:45,1291282.377169
3/3/2019 8:00,1305709.091896
3/3/2019 8:15,1326145.381408
3/3/2019 8:30,1344065.926652
3/3/2019 8:45,1358447.582896
3/3/2019 9:00,1375824.229159
3/3/2019 9:15,1400238.928149
3/3/2019 9:30,1407743.06291
3/3/2019 9:45,1419931.316388
3/3/2019 10:00,1436687.653184
3/3/2019 10:15,1427578.780169
3/3/2019 10:30,1431960.4299
3/3/2019 10:45,1442848.382139
3/3/2019 11:00,1446707.564891
3/3/2019 11:15,1458598.588144
3/3/2019 11:30,1459443.440398
3/3/2019 11:45,1471690.398891
3/3/2019 12:00,1473969.610154
3/3/2019 12:15,1480673.718876
3/3/2019 12:30,1472641.332388
3/3/2019 12:45,1473055.766383
3/3/2019 13:00,1454391.003398
3/3/2019 13:15,1449585.188129
3/3/2019 13:30,1436233.259144
3/3/2019 13:45,1416988.208139
3/3/2019 14:00,1408117.575915
3/3/2019 14:15,1410459.120403
3/3/2019 14:30,1411885.045149
3/3/2019 14:45,1406856.884154
3/3/2019 15:00,1387549.593662
3/3/2019 15:15,1397105.056388
3/3/2019 15:30,1381178.179139
3/3/2019 15:45,1366192.756647
3/3/2019 16:00,1367241.949896
3/3/2019 16:15,1338859.576627
3/3/2019 16:30,1327959.087642
3/3/2019 16:45,1336632.831139
3/3/2019 17:00,1343772.844627
3/3/2019 17:15,1367446.742164
3/3/2019 17:30,1385876.680129
3/3/2019 17:45,1391110.200637
3/3/2019 18:00,1422200.476373
3/3/2019 18:15,1532852.460428
3/3/2019 18:30,1600821.865642
3/3/2019 18:45,1644542.362383
3/3/2019 19:00,1666705.058876
3/3/2019 19:15,1636362.112413
3/3/2019 19:30,1624172.971657
3/3/2019 19:45,1617170.111144
3/3/2019 20:00,1591372.8219
3/3/2019 20:15,1531477.987637
3/3/2019 20:30,1517558.884642
3/3/2019 20:45,1498783.565637
3/3/2019 21:00,1443803.465483
3/3/2019 21:15,1346183.527721
3/3/2019 21:30,1328048.630129
3/3/2019 21:45,1308033.040388
3/3/2019 22:00,1306454.882652
3/3/2019 22:15,1315892.869876
3/3/2019 22:30,1308446.871134
3/3/2019 22:45,1300921.746637
3/3/2019 23:00,1285090.462383
3/3/2019 23:15,1284358.263891
3/3/2019 23:30,1268193.653418
3/3/2019 23:45,1259155.246139
3/4/2019 0:00,1241823.580353
3/4/2019 0:15,1283289.047
3/4/2019 0:30,1259183.368
3/4/2019 0:45,1262493.788
3/4/2019 1:00,1256143.115
3/4/2019 1:15,1272862.218
3/4/2019 1:30,1261243.585
3/4/2019 1:45,1261293.856
3/4/2019 2:00,1241959.101
3/4/2019 2:15,1280324.785
3/4/2019 2:30,1273517.583
3/4/2019 2:45,1273023.069
3/4/2019 3:00,1266243.514
3/4/2019 3:15,1281868.8
3/4/2019 3:30,1271120.946
3/4/2019 3:45,1259425.737
3/4/2019 4:00,1248308.207
3/4/2019 4:15,1250033.492
3/4/2019 4:30,1242498.955
3/4/2019 4:45,1253797.879
3/4/2019 5:00,1251597.461
3/4/2019 5:15,1258184.772
3/4/2019 5:30,1256713.345
3/4/2019 5:45,1275844.594
3/4/2019 6:00,1339557.513
3/4/2019 6:15,1394523.101
3/4/2019 6:30,1398240.674
3/4/2019 6:45,1448930.569
3/4/2019 7:00,1503659.653
3/4/2019 7:15,1606432.349
3/4/2019 7:30,1638129.177
3/4/2019 7:45,1667871.702
3/4/2019 8:00,1693182.685
3/4/2019 8:15,1577254.908249
3/4/2019 8:30,1583097.711
3/4/2019 8:45,1594407.465
3/4/2019 9:00,1608624.214
3/4/2019 9:15,1598783.828
3/4/2019 9:30,1639120.711
3/4/2019 9:45,1655642.023
3/4/2019 10:00,1663864.901
3/4/2019 10:15,1730131.173
3/4/2019 10:30,1741007.004
3/4/2019 10:45,1713299.976
3/4/2019 11:00,1726677.701
3/4/2019 11:15,1728655.671
3/4/2019 11:30,1747351.918
3/4/2019 11:45,1780347.126
3/4/2019 12:00,1787341.577
3/4/2019 12:15,1755945.929
3/4/2019 12:30,1716814.727
3/4/2019 12:45,1722271.569
