"Index","Close"
7/3/2019 15:45,1931967.924449
7/3/2019 16:00,1930276.041479
7/3/2019 16:15,1927572.907206
7/3/2019 16:30,1892678.405934
7/3/2019 16:45,1872444.511728
7/3/2019 17:00,1849491.393787
7/3/2019 17:15,1848328.949862
7/3/2019 17:30,1837776.640073
7/3/2019 17:45,1815536.854745
7/3/2019 18:00,1820279.591083
7/3/2019 18:15,1814303.466502
7/3/2019 18:30,1810334.224514
7/3/2019 18:45,1790302.87631
7/3/2019 19:00,1785441.690757
7/3/2019 19:15,1771248.950357
7/3/2019 19:30,1737560.22574
7/3/2019 19:45,1727109.733824
7/3/2019 20:00,1709854.522273
7/3/2019 20:15,1684533.013596
7/3/2019 20:30,1667178.825757
7/3/2019 20:45,1652206.25274
7/3/2019 21:00,1636420.071581
7/3/2019 21:15,1639260.727852
7/3/2019 21:30,1642106.809673
7/3/2019 21:45,1633883.370653
7/3/2019 22:00,1622244.174633
7/3/2019 22:15,1677971.490474
7/3/2019 22:30,1658641.286078
7/3/2019 22:45,1636274.636477
7/3/2019 23:00,1596436.754524
7/3/2019 23:15,1590832.657546
7/3/2019 23:30,1556036.378745
7/3/2019 23:45,1518364.913571
7/4/2019 0:00,1462377.686688
7/4/2019 0:15,1498827.261345
7/4/2019 0:30,1459642.743946
7/4/2019 0:45,1435607.896387
7/4/2019 1:00,1397203.891456
7/4/2019 1:15,1470510.368121
7/4/2019 1:30,1460535.32986
7/4/2019 1:45,1435886.734441
7/4/2019 2:00,1422373.344359
7/4/2019 2:15,1502302.689444
7/4/2019 2:30,1475873.056359
7/4/2019 2:45,1463365.609392
7/4/2019 3:00,1439669.018148
7/4/2019 3:15,1478283.728131
7/4/2019 3:30,1452138.179118
7/4/2019 3:45,1419737.657894
7/4/2019 4:00,1409908.483118
7/4/2019 4:15,1414540.493135
7/4/2019 4:30,1401057.342959
7/4/2019 4:45,1386306.859352
7/4/2019 5:00,1398654.089466
7/4/2019 5:15,1435653.721374
7/4/2019 5:30,1444798.217606
7/4/2019 5:45,1406752.579456
7/4/2019 6:00,1432956.91387
7/4/2019 6:15,1486517.566867
7/4/2019 6:30,1539721.576436
7/4/2019 6:45,1599805.476084
7/4/2019 7:00,1651562.054068
7/4/2019 7:15,1696903.411076
7/4/2019 7:30,1747593.018787
7/4/2019 7:45,1786738.723588
7/4/2019 8:00,1819203.518778
7/4/2019 8:15,1848688.512041
7/4/2019 8:30,1871792.924599
7/4/2019 8:45,1882671.723534
7/4/2019 9:00,1881093.635534
7/4/2019 9:15,1866133.32929
7/4/2019 9:30,1874926.771763
7/4/2019 9:45,1893485.332837
7/4/2019 10:00,1910486.486235
7/4/2019 10:15,1933835.300593
7/4/2019 10:30,1947136.549001
7/4/2019 10:45,1955132.827857
7/4/2019 11:00,1959224.838111
7/4/2019 11:15,1977442.570489
7/4/2019 11:30,1999545.700091
7/4/2019 11:45,2015663.628813
7/4/2019 12:00,2031462.349753
7/4/2019 12:15,1974687.591278
7/4/2019 12:30,1910824.844728
7/4/2019 12:45,1882796.28089
7/4/2019 13:00,1890452.144071
7/4/2019 13:15,1922165.775091
7/4/2019 13:30,1934945.654171
7/4/2019 13:45,1940412.529683
7/4/2019 14:00,1942346.095683
7/4/2019 14:15,1919998.172616
7/4/2019 14:30,1924684.230683
7/4/2019 14:45,1910899.535683
7/4/2019 15:00,1909872.244718
7/4/2019 15:15,1894982.860683
7/4/2019 15:30,1905533.414683
7/4/2019 15:45,1900854.241647
7/4/2019 16:00,1890594.559365
7/4/2019 16:15,1887360.196628
7/4/2019 16:30,1877324.830778
7/4/2019 16:45,1862662.33395
7/4/2019 17:00,1838543.235358
7/4/2019 17:15,1828685.674073
7/4/2019 17:30,1812714.445541
7/4/2019 17:45,1815399.497404
7/4/2019 18:00,1808536.294857
7/4/2019 18:15,1813321.697534
7/4/2019 18:30,1816239.481407
7/4/2019 18:45,1803474.741922
7/4/2019 19:00,1800175.169414
7/4/2019 19:15,1778495.047551
7/4/2019 19:30,1749453.983173
7/4/2019 19:45,1742538.91284
7/4/2019 20:00,1728077.669416
7/4/2019 20:15,1706430.130586
7/4/2019 20:30,1675680.149658
7/4/2019 20:45,1675531.062106
7/4/2019 21:00,1661795.995586
7/4/2019 21:15,1665372.561387
7/4/2019 21:30,1651556.795477
7/4/2019 21:45,1652250.538409
7/4/2019 22:00,1654920.141081
7/4/2019 22:15,1696675.640046
7/4/2019 22:30,1695381.150601
7/4/2019 22:45,1666902.589859
7/4/2019 23:00,1615427.133984
7/4/2019 23:15,1624651.541747
7/4/2019 23:30,1562558.181051
7/4/2019 23:45,1533429.265029
7/5/2019 0:00,1492468.015596
7/5/2019 0:15,1518527.903482
7/5/2019 0:30,1486311.692817
7/5/2019 0:45,1456073.918524
7/5/2019 1:00,1429968.709507
7/5/2019 1:15,1478748.471521
7/5/2019 1:30,1461318.453223
7/5/2019 1:45,1451445.514745
7/5/2019 2:00,1418677.034312
7/5/2019 2:15,1429742.102706
7/5/2019 2:30,1421565.94172
7/5/2019 2:45,1409801.610307
7/5/2019 3:00,1383022.668397
7/5/2019 3:15,1411673.211307
7/5/2019 3:30,1389854.671094
7/5/2019 3:45,1363991.902596
7/5/2019 4:00,1344343.509969
7/5/2019 4:15,1335433.020915
7/5/2019 4:30,1332449.477698
7/5/2019 4:45,1314866.297972
7/5/2019 5:00,1320522.546989
7/5/2019 5:15,1351112.930548
7/5/2019 5:30,1378950.921753
7/5/2019 5:45,1395310.054698
7/5/2019 6:00,1431552.895613
7/5/2019 6:15,1484450.180041
7/5/2019 6:30,1546479.885427
7/5/2019 6:45,1594374.107996
7/5/2019 7:00,1642092.5692
7/5/2019 7:15,1690321.66932
7/5/2019 7:30,1740924.794991
7/5/2019 7:45,1781889.013171
7/5/2019 8:00,1807348.31627
7/5/2019 8:15,1849000.397798
7/5/2019 8:30,1870051.191398
7/5/2019 8:45,1879173.979393
7/5/2019 9:00,1884165.891191
7/5/2019 9:15,1889529.339917
7/5/2019 9:30,1903138.862935
7/5/2019 9:45,1928757.811384
7/5/2019 10:00,1933224.688096
7/5/2019 10:15,1963967.517939
7/5/2019 10:30,1966800.036129
7/5/2019 10:45,1963981.706096
7/5/2019 11:00,1978308.437598
7/5/2019 11:15,1982752.769658
7/5/2019 11:30,1997049.020752
7/5/2019 11:45,2015193.27425
7/5/2019 12:00,2015933.155011
7/5/2019 12:15,1975419.515044
7/5/2019 12:30,1917598.47874
7/5/2019 12:45,1886777.529121
7/5/2019 13:00,1893598.68538
7/5/2019 13:15,1910324.834176
7/5/2019 13:30,1936589.754245
7/5/2019 13:45,1927634.40592
7/5/2019 14:00,1929127.156275
7/5/2019 14:15,1955777.577817
7/5/2019 14:30,1929289.136817
7/5/2019 14:45,1919233.76376
7/5/2019 15:00,1911001.411683
7/5/2019 15:15,1911728.705683
7/5/2019 15:30,1913175.356785
7/5/2019 15:45,1903590.089855
7/5/2019 16:00,1886203.441817
7/5/2019 16:15,1829143.414855
7/5/2019 16:30,1814108.627817
7/5/2019 16:45,1798804.543658
7/5/2019 17:00,1791820.1097
7/5/2019 17:15,1771807.718683
7/5/2019 17:30,1778553.462683
7/5/2019 17:45,1773381.063683
7/5/2019 18:00,1773816.325073
7/5/2019 18:15,1768758.521842
7/5/2019 18:30,1783477.256257
7/5/2019 18:45,1770331.774417
7/5/2019 19:00,1759782.113183
7/5/2019 19:15,1757083.681745
7/5/2019 19:30,1744892.140551
7/5/2019 19:45,1726579.615725
7/5/2019 20:00,1704568.429242
7/5/2019 20:15,1700740.679526
7/5/2019 20:30,1675714.262486
7/5/2019 20:45,1652151.196922
7/5/2019 21:00,1628732.047618
7/5/2019 21:15,1627565.788927
7/5/2019 21:30,1616997.099364
7/5/2019 21:45,1612694.685922
7/5/2019 22:00,1608258.523131
7/5/2019 22:15,1661699.684441
7/5/2019 22:30,1644937.731342
7/5/2019 22:45,1624972.507121
7/5/2019 23:00,1595625.396126
7/5/2019 23:15,1601576.777792
7/5/2019 23:30,1567532.41638
7/5/2019 23:45,1535015.988573
7/6/2019 0:00,1487650.685783
7/6/2019 0:15,1507185.636966
7/6/2019 0:30,1477048.36527
7/6/2019 0:45,1449295.547359
7/6/2019 1:00,1406551.862934
7/6/2019 1:15,1455880.336074
7/6/2019 1:30,1441961.910426
7/6/2019 1:45,1415306.919099
7/6/2019 2:00,1386858.629426
7/6/2019 2:15,1402333.615407
7/6/2019 2:30,1363364.166912
7/6/2019 2:45,1366123.743151
7/6/2019 3:00,1332633.77232
7/6/2019 3:15,1355295.118272
7/6/2019 3:30,1344372.36881
7/6/2019 3:45,1319347.060578
7/6/2019 4:00,1300074.71638
7/6/2019 4:15,1298936.226568
7/6/2019 4:30,1276630.439877
7/6/2019 4:45,1255795.09517
7/6/2019 5:00,1245156.554183
7/6/2019 5:15,1267717.857013
7/6/2019 5:30,1268865.159454
7/6/2019 5:45,1255691.623696
7/6/2019 6:00,1271283.35575
7/6/2019 6:15,1283789.143855
7/6/2019 6:30,1291605.437944
7/6/2019 6:45,1313925.726399
7/6/2019 7:00,1323628.84083
7/6/2019 7:15,1327200.350426
7/6/2019 7:30,1339177.890626
7/6/2019 7:45,1361160.396421
7/6/2019 8:00,1389685.161377
7/6/2019 8:15,1415768.675633
7/6/2019 8:30,1443715.957683
7/6/2019 8:45,1468130.035616
7/6/2019 9:00,1478487.406683
7/6/2019 9:15,1508434.563616
7/6/2019 9:30,1525598.338616
7/6/2019 9:45,1536359.5617
7/6/2019 10:00,1566488.907633
7/6/2019 10:15,1577943.257683
7/6/2019 10:30,1579487.266616
7/6/2019 10:45,1584544.793683
7/6/2019 11:00,1597592.053616
7/6/2019 11:15,1655147.178683
7/6/2019 11:30,1653247.181591
7/6/2019 11:45,1690407.126591
7/6/2019 12:00,1730132.2957
7/6/2019 12:15,1809493.228633
7/6/2019 12:30,1800954.604683
7/6/2019 12:45,1809436.044633
7/6/2019 13:00,1844308.4057
7/6/2019 13:15,1811255.499633
7/6/2019 13:30,1814359.078683
7/6/2019 13:45,1816836.237633
7/6/2019 14:00,1795112.3047
7/6/2019 14:15,1752808.463633
7/6/2019 14:30,1746871.4857
7/6/2019 14:45,1743461.555616
7/6/2019 15:00,1716472.345633
7/6/2019 15:15,1636849.9467
7/6/2019 15:30,1622738.951633
7/6/2019 15:45,1606835.625683
7/6/2019 16:00,1588733.771633
7/6/2019 16:15,1529650.020633
7/6/2019 16:30,1513405.5587
7/6/2019 16:45,1533422.314633
7/6/2019 17:00,1529456.017511
7/6/2019 17:15,1513629.50776
7/6/2019 17:30,1517525.539959
7/6/2019 17:45,1509359.044956
7/6/2019 18:00,1492547.585464
7/6/2019 18:15,1492184.364755
7/6/2019 18:30,1489305.155728
7/6/2019 18:45,1485732.912215
7/6/2019 19:00,1493334.219469
7/6/2019 19:15,1485278.46974
7/6/2019 19:30,1465681.772922
7/6/2019 19:45,1444503.25274
7/6/2019 20:00,1444777.640499
7/6/2019 20:15,1445711.19025
7/6/2019 20:30,1430726.523484
7/6/2019 20:45,1410693.182546
7/6/2019 21:00,1414348.740961
7/6/2019 21:15,1419489.45379
7/6/2019 21:30,1412011.038703
7/6/2019 21:45,1420053.094708
7/6/2019 22:00,1428945.136265
7/6/2019 22:15,1456249.076996
7/6/2019 22:30,1446812.971804
7/6/2019 22:45,1439143.215081
7/6/2019 23:00,1420380.421165
7/6/2019 23:15,1430833.856809
7/6/2019 23:30,1404987.431932
7/6/2019 23:45,1387342.834021
7/7/2019 0:00,1395643.26825
7/7/2019 0:15,1434605.521374
7/7/2019 0:30,1416245.8157
7/7/2019 0:45,1396313.889633
7/7/2019 1:00,1366802.6677
7/7/2019 1:15,1476386.659633
7/7/2019 1:30,1469291.752633
7/7/2019 1:45,1461871.5347
7/7/2019 2:00,1451860.336616
7/7/2019 2:15,1506253.2257
7/7/2019 2:30,1529405.682633
7/7/2019 2:45,1536124.839633
7/7/2019 3:00,1540779.7387
7/7/2019 3:15,1542259.504633
7/7/2019 3:30,1535557.5157
7/7/2019 3:45,1521783.184633
7/7/2019 4:00,1538408.269255
7/7/2019 4:15,1582934.209596
7/7/2019 4:30,1565037.323188
7/7/2019 4:45,1551320.185951
7/7/2019 5:00,1547361.836521
7/7/2019 5:15,1552120.514434
7/7/2019 5:30,1551836.303247
7/7/2019 5:45,1545040.183389
7/7/2019 6:00,1531728.1382
7/7/2019 6:15,1557912.6987
7/7/2019 6:30,1557629.620633
7/7/2019 6:45,1557403.6307
7/7/2019 7:00,1571152.216633
7/7/2019 7:15,1561390.4227
7/7/2019 7:30,1567649.687633
7/7/2019 7:45,1576899.158616
7/7/2019 8:00,1587903.281128
7/7/2019 8:15,1471951.407573
7/7/2019 8:30,1455032.813829
7/7/2019 8:45,1477703.245499
7/7/2019 9:00,1485114.374757
7/7/2019 9:15,1372951.494098
7/7/2019 9:30,1351052.351658
7/7/2019 9:45,1387993.263426
7/7/2019 10:00,1406130.438504
7/7/2019 10:15,1457350.198633
7/7/2019 10:30,1485014.1367
7/7/2019 10:45,1500509.493633
7/7/2019 11:00,1483347.5857
7/7/2019 11:15,1381908.173633
7/7/2019 11:30,1388236.6827
7/7/2019 11:45,1399419.715633
7/7/2019 12:00,1400941.056633
7/7/2019 12:15,1423769.5017
7/7/2019 12:30,1431025.977633
7/7/2019 12:45,1423895.0727
7/7/2019 13:00,1440864.774633
7/7/2019 13:15,1693865.751633
7/7/2019 13:30,1754733.8977
7/7/2019 13:45,1765124.353633
7/7/2019 14:00,1772901.473683
7/7/2019 14:15,1816958.413644
7/7/2019 14:30,1823032.906633
7/7/2019 14:45,1812023.784683
7/7/2019 15:00,1797211.058644
7/7/2019 15:15,1795905.552683
7/7/2019 15:30,1787583.273633
7/7/2019 15:45,1787919.440644
7/7/2019 16:00,1779278.811683
7/7/2019 16:15,1753214.690644
7/7/2019 16:30,1716512.927633
7/7/2019 16:45,1713029.8657
7/7/2019 17:00,1721036.265633
7/7/2019 17:15,1685370.6257
7/7/2019 17:30,1653828.136633
7/7/2019 17:45,1630022.417633
7/7/2019 18:00,1628993.114566
7/7/2019 18:15,1445953.744131
7/7/2019 18:30,1436426.953173
7/7/2019 18:45,1439211.210305
7/7/2019 19:00,1439527.178397
7/7/2019 19:15,1440221.508036
7/7/2019 19:30,1418020.37427
7/7/2019 19:45,1411965.295829
7/7/2019 20:00,1407245.702524
7/7/2019 20:15,1418208.633347
7/7/2019 20:30,1408309.675524
7/7/2019 20:45,1394299.568839
7/7/2019 21:00,1389135.633265
7/7/2019 21:15,1407056.264839
7/7/2019 21:30,1410122.475767
7/7/2019 21:45,1408809.254581
7/7/2019 22:00,1426258.146772
7/7/2019 22:15,1473111.915762
7/7/2019 22:30,1468517.963088
7/7/2019 22:45,1435606.858021
7/7/2019 23:00,1413017.564596
7/7/2019 23:15,1415581.48526
7/7/2019 23:30,1366914.015347
7/7/2019 23:45,1340647.457026
7/8/2019 0:00,1314829.424049
7/8/2019 0:15,1332257.444031
7/8/2019 0:30,1302691.6937
7/8/2019 0:45,1282384.070633
7/8/2019 1:00,1265105.3767
7/8/2019 1:15,1303319.173633
7/8/2019 1:30,1300859.473633
7/8/2019 1:45,1292149.1437
7/8/2019 2:00,1276489.440633
7/8/2019 2:15,1433402.9247
7/8/2019 2:30,1445839.201633
7/8/2019 2:45,1442051.1267
7/8/2019 3:00,1423688.012633
7/8/2019 3:15,1481748.062633
7/8/2019 3:30,1475766.8687
7/8/2019 3:45,1463441.781633
7/8/2019 4:00,1450048.850711
7/8/2019 4:15,1486244.546633
7/8/2019 4:30,1472102.8717
7/8/2019 4:45,1473575.555633
7/8/2019 5:00,1480153.2077
7/8/2019 5:15,1478404.727633
7/8/2019 5:30,1503122.928633
7/8/2019 5:45,1522742.7407
7/8/2019 6:00,1511873.629633
7/8/2019 6:15,1451970.5977
7/8/2019 6:30,1471742.349633
7/8/2019 6:45,1533779.988633
7/8/2019 7:00,1578236.575582
7/8/2019 7:15,1626713.826713
7/8/2019 7:30,1661604.548546
7/8/2019 7:45,1718849.501795
7/8/2019 8:00,1745174.426942
7/8/2019 8:15,1760246.476136
7/8/2019 8:30,1784335.694534
7/8/2019 8:45,1808894.113188
7/8/2019 9:00,1824527.085881
7/8/2019 9:15,1814435.390198
7/8/2019 9:30,1821821.239645
7/8/2019 9:45,1849390.219367
7/8/2019 10:00,1879180.746613
7/8/2019 10:15,1898958.21673
7/8/2019 10:30,1904410.658338
7/8/2019 10:45,1896862.341862
7/8/2019 11:00,1910051.612945
7/8/2019 11:15,1919533.193795
7/8/2019 11:30,1950553.520046
7/8/2019 11:45,1984396.317603
7/8/2019 12:00,1980866.81034
7/8/2019 12:15,1923262.424605
7/8/2019 12:30,1870531.765265
7/8/2019 12:45,1848992.863118
7/8/2019 13:00,1842887.483091
7/8/2019 13:15,1901337.010305
7/8/2019 13:30,1917362.886278
7/8/2019 13:45,1910088.402613
7/8/2019 14:00,1899265.611847
7/8/2019 14:15,1903459.761056
7/8/2019 14:30,1891350.499623
7/8/2019 14:45,1890691.996149
7/8/2019 15:00,1875763.039662
7/8/2019 15:15,1873340.129117
7/8/2019 15:30,1864266.303154
7/8/2019 15:45,1857489.406681
7/8/2019 16:00,1848468.71191
7/8/2019 16:15,1836896.698188
7/8/2019 16:30,1826352.050486
7/8/2019 16:45,1812828.781564
7/8/2019 17:00,1796586.26072
7/8/2019 17:15,1781027.626048
7/8/2019 17:30,1762508.437082
7/8/2019 17:45,1764234.221138
7/8/2019 18:00,1759331.274041
7/8/2019 18:15,1769029.998336
7/8/2019 18:30,1764610.597287
7/8/2019 18:45,1753342.447967
7/8/2019 19:00,1737539.402934
7/8/2019 19:15,1722569.158544
7/8/2019 19:30,1700570.318087
7/8/2019 19:45,1677292.857889
7/8/2019 20:00,1667477.98057
7/8/2019 20:15,1653748.116248
7/8/2019 20:30,1634581.142021
7/8/2019 20:45,1613267.016848
7/8/2019 21:00,1598048.927317
7/8/2019 21:15,1605300.590992
7/8/2019 21:30,1583359.227981
7/8/2019 21:45,1589068.324392
7/8/2019 22:00,1586881.579291
7/8/2019 22:15,1620582.739322
7/8/2019 22:30,1604641.654783
7/8/2019 22:45,1566984.254275
7/8/2019 23:00,1527379.178342
7/8/2019 23:15,1538269.273903
7/8/2019 23:30,1490701.288929
7/8/2019 23:45,1455830.840772
7/9/2019 0:00,1425727.393952
7/9/2019 0:15,1530128.194332
7/9/2019 0:30,1499432.960644
7/9/2019 0:45,1481393.849633
7/9/2019 1:00,1474788.3947
7/9/2019 1:15,1618305.791644
7/9/2019 1:30,1647150.631633
7/9/2019 1:45,1629555.5967
7/9/2019 2:00,1608621.971644
7/9/2019 2:15,1622016.1917
7/9/2019 2:30,1618114.140644
7/9/2019 2:45,1609767.422633
7/9/2019 3:00,1585977.3917
7/9/2019 3:15,1612319.040644
7/9/2019 3:30,1598345.394633
7/9/2019 3:45,1587841.404711
7/9/2019 4:00,1565313.148633
7/9/2019 4:15,1514257.788633
7/9/2019 4:30,1492014.427711
7/9/2019 4:45,1484675.005633
7/9/2019 5:00,1489360.848644
7/9/2019 5:15,1487957.6107
7/9/2019 5:30,1515532.310633
7/9/2019 5:45,1532906.029711
7/9/2019 6:00,1517677.244633
7/9/2019 6:15,1444069.433644
7/9/2019 6:30,1496574.8597
7/9/2019 6:45,1554316.574633
7/9/2019 7:00,1599117.3617
7/9/2019 7:15,1634629.1627
7/9/2019 7:30,1682847.7127
7/9/2019 7:45,1728353.590743
7/9/2019 8:00,1761862.261091
7/9/2019 8:15,1791975.288023
7/9/2019 8:30,1811897.17763
7/9/2019 8:45,1825707.61432
7/9/2019 9:00,1836122.2787
7/9/2019 9:15,1830230.768723
7/9/2019 9:30,1830249.94282
7/9/2019 9:45,1860160.720083
7/9/2019 10:00,1872972.367688
7/9/2019 10:15,1878384.233819
7/9/2019 10:30,1884091.399362
7/9/2019 10:45,1883856.14028
7/9/2019 11:00,1897430.456948
7/9/2019 11:15,1894465.680163
7/9/2019 11:30,1914760.183825
7/9/2019 11:45,1945144.972968
7/9/2019 12:00,1937272.56081
7/9/2019 12:15,1891353.098203
7/9/2019 12:30,1832922.684279
7/9/2019 12:45,1806661.228998
7/9/2019 13:00,1800832.106207
7/9/2019 13:15,1834821.520512
7/9/2019 13:30,1850591.25868
7/9/2019 13:45,1855495.103591
7/9/2019 14:00,1845951.33375
7/9/2019 14:15,1840540.525008
7/9/2019 14:30,1835187.555146
7/9/2019 14:45,1819183.117858
7/9/2019 15:00,1812320.172986
7/9/2019 15:15,1804229.756619
7/9/2019 15:30,1804076.281292
7/9/2019 15:45,1799358.797809
7/9/2019 16:00,1791143.836387
7/9/2019 16:15,1782280.093285
7/9/2019 16:30,1773506.585392
7/9/2019 16:45,1758870.274941
7/9/2019 17:00,1740795.549402
7/9/2019 17:15,1715162.775986
7/9/2019 17:30,1703144.977053
7/9/2019 17:45,1699105.552744
7/9/2019 18:00,1700780.131936
7/9/2019 18:15,1703332.997199
7/9/2019 18:30,1706846.554524
7/9/2019 18:45,1699892.806016
7/9/2019 19:00,1687409.84889
7/9/2019 19:15,1669324.49627
7/9/2019 19:30,1646115.73853
7/9/2019 19:45,1624350.59067
7/9/2019 20:00,1615090.953783
7/9/2019 20:15,1607168.129519
7/9/2019 20:30,1584049.056094
7/9/2019 20:45,1571580.182767
7/9/2019 21:00,1556673.46153
7/9/2019 21:15,1560315.395819
7/9/2019 21:30,1552783.135684
7/9/2019 21:45,1549854.25327
7/9/2019 22:00,1546754.48685
7/9/2019 22:15,1603420.70326
7/9/2019 22:30,1587119.835597
7/9/2019 22:45,1558828.869767
7/9/2019 23:00,1534774.93546
7/9/2019 23:15,1531369.795093
7/9/2019 23:30,1489784.448644
7/9/2019 23:45,1452374.783633
7/10/2019 0:00,1408410.636711
7/10/2019 0:15,1439386.419654
7/10/2019 0:30,1403457.774161
7/10/2019 0:45,1387105.583225
7/10/2019 1:00,1346453.104474
7/10/2019 1:15,1436627.365121
7/10/2019 1:30,1427391.021411
7/10/2019 1:45,1408120.828455
7/10/2019 2:00,1391544.916467
7/10/2019 2:15,1483440.978635
7/10/2019 2:30,1504137.302501
7/10/2019 2:45,1501608.297777
7/10/2019 3:00,1492672.715704
7/10/2019 3:15,1526703.951544
7/10/2019 3:30,1514200.427005
7/10/2019 3:45,1501815.872862
7/10/2019 4:00,1481815.856204
7/10/2019 4:15,1471345.979862
7/10/2019 4:30,1447052.835505
7/10/2019 4:45,1442306.725545
7/10/2019 5:00,1438096.054148
7/10/2019 5:15,1414301.636276
7/10/2019 5:30,1423784.493268
7/10/2019 5:45,1439703.954788
7/10/2019 6:00,1442923.263683
7/10/2019 6:15,1436884.443198
7/10/2019 6:30,1480703.641715
7/10/2019 6:45,1534560.327877
7/10/2019 7:00,1573471.753399
7/10/2019 7:15,1608311.169825
7/10/2019 7:30,1664053.757164
7/10/2019 7:45,1702169.544718
7/10/2019 8:00,1731717.914608
7/10/2019 8:15,1762905.254073
7/10/2019 8:30,1784201.712574
7/10/2019 8:45,1800988.246632
7/10/2019 9:00,1787798.407006
7/10/2019 9:15,1797357.456201
7/10/2019 9:30,1800658.339224
7/10/2019 9:45,1817696.189458
7/10/2019 10:00,1817129.498149
7/10/2019 10:15,1844245.792474
7/10/2019 10:30,1843371.698082
7/10/2019 10:45,1848487.004965
7/10/2019 11:00,1861544.270075
7/10/2019 11:15,1882362.672859
7/10/2019 11:30,1895699.383872
7/10/2019 11:45,1915625.904685
7/10/2019 12:00,1923963.356013
7/10/2019 12:15,1947912.825916
7/10/2019 12:30,1914477.334468
7/10/2019 12:45,1909194.441694
7/10/2019 13:00,1906636.473712
7/10/2019 13:15,2006762.451891
7/10/2019 13:30,2025215.588027
7/10/2019 13:45,2041179.981744
7/10/2019 14:00,2028259.251164
7/10/2019 14:15,2056124.984165
7/10/2019 14:30,2057802.895439
7/10/2019 14:45,2040173.979327
7/10/2019 15:00,2030985.019619
7/10/2019 15:15,2070578.533327
7/10/2019 15:30,2074271.231997
7/10/2019 15:45,2070040.112054
7/10/2019 16:00,2062583.09786
7/10/2019 16:15,2054656.022135
7/10/2019 16:30,2035635.286283
7/10/2019 16:45,2026046.077333
7/10/2019 17:00,1991836.975965
7/10/2019 17:15,1725832.501248
7/10/2019 17:30,1693647.384281
7/10/2019 17:45,1689058.703573
7/10/2019 18:00,1697959.998822
7/10/2019 18:15,1696187.940616
7/10/2019 18:30,1682672.953571
7/10/2019 18:45,1691857.659898
7/10/2019 19:00,1684327.281337
7/10/2019 19:15,1663581.891469
7/10/2019 19:30,1650620.392127
7/10/2019 19:45,1637725.431988
7/10/2019 20:00,1624104.307121
7/10/2019 20:15,1612471.171672
7/10/2019 20:30,1594945.210835
7/10/2019 20:45,1581964.099033
7/10/2019 21:00,1564540.84628
7/10/2019 21:15,1578005.194398
7/10/2019 21:30,1574211.966079
7/10/2019 21:45,1564006.702353
7/10/2019 22:00,1568402.989208
7/10/2019 22:15,1611779.812537
7/10/2019 22:30,1593997.170906
7/10/2019 22:45,1560350.231602
7/10/2019 23:00,1526116.485333
7/10/2019 23:15,1529551.521021
7/10/2019 23:30,1480585.569337
7/10/2019 23:45,1452118.617215
7/11/2019 0:00,1424568.89077
7/11/2019 0:15,1564236.721657
7/11/2019 0:30,1556002.589133
7/11/2019 0:45,1538742.204087
7/11/2019 1:00,1505514.595912
7/11/2019 1:15,1626680.778452
7/11/2019 1:30,1621982.066169
7/11/2019 1:45,1585834.809959
7/11/2019 2:00,1574082.060841
7/11/2019 2:15,1567681.690354
7/11/2019 2:30,1548845.152866
7/11/2019 2:45,1539346.8044
7/11/2019 3:00,1519561.096058
7/11/2019 3:15,1574173.437734
7/11/2019 3:30,1552839.484416
7/11/2019 3:45,1537941.855932
7/11/2019 4:00,1525715.955392
7/11/2019 4:15,1537976.417657
7/11/2019 4:30,1514607.608118
7/11/2019 4:45,1507587.978337
7/11/2019 5:00,1499453.076678
7/11/2019 5:15,1502376.995752
7/11/2019 5:30,1519339.013749
7/11/2019 5:45,1548790.372502
7/11/2019 6:00,1580031.347609
7/11/2019 6:15,1466522.667255
7/11/2019 6:30,1471811.073582
7/11/2019 6:45,1534776.65017
7/11/2019 7:00,1566785.641248
7/11/2019 7:15,1608539.355455
7/11/2019 7:30,1666370.858738
7/11/2019 7:45,1705350.334871
7/11/2019 8:00,1738406.312247
7/11/2019 8:15,1764765.102439
7/11/2019 8:30,1780478.701323
7/11/2019 8:45,1808082.72731
7/11/2019 9:00,1821221.438837
7/11/2019 9:15,1822855.185761
7/11/2019 9:30,1834559.357673
7/11/2019 9:45,1865291.952441
7/11/2019 10:00,1862420.241821
7/11/2019 10:15,1877487.886082
7/11/2019 10:30,1888856.332819
7/11/2019 10:45,1898465.708016
7/11/2019 11:00,1898081.875546
7/11/2019 11:15,1912143.423001
7/11/2019 11:30,1929387.701915
7/11/2019 11:45,1943178.747996
7/11/2019 12:00,1945145.414362
7/11/2019 12:15,1884185.001091
7/11/2019 12:30,1824658.451762
7/11/2019 12:45,1811016.193815
7/11/2019 13:00,1810032.095089
7/11/2019 13:15,1878319.644665
7/11/2019 13:30,1913827.151835
7/11/2019 13:45,1924603.010941
7/11/2019 14:00,1915324.179924
7/11/2019 14:15,1898939.066954
7/11/2019 14:30,1910821.285652
7/11/2019 14:45,1902631.612252
7/11/2019 15:00,1888303.254272
7/11/2019 15:15,1834408.272478
7/11/2019 15:30,1830204.605665
7/11/2019 15:45,1819030.476047
7/11/2019 16:00,1809710.734323
7/11/2019 16:15,1797403.465915
7/11/2019 16:30,1795908.260883
7/11/2019 16:45,1789004.497069
7/11/2019 17:00,1765380.234701
7/11/2019 17:15,1757308.447009
7/11/2019 17:30,1745255.74447
7/11/2019 17:45,1738153.487818
